"extension","force_f","retraction","force_r","rownum"
232.747234239764,0.189355146665548,231.772421848926,3372.06341814667,3810
232.595402135729,0.189355146665548,231.619355074492,3380.17864114667,3809
232.499777413123,2.21815914666695,231.524800019543,3378.14983514667,3808
232.449117794551,4.24696414666687,231.477055739027,3368.00580614667,3807
232.432184002621,8.30457314666637,231.464418287894,3351.77536014667,3806
232.392773655903,6.27576814666645,231.428379946661,3339.60252614667,3805
232.36460959212,12.3621821466659,231.404044556245,3325.40088514667,3804
232.347689794649,8.30457314666637,231.391414099345,3309.17044014667,3803
232.319533730865,8.30457314666637,231.36708370893,3294.96879914667,3802
232.268903106753,6.27576814666645,231.319350422646,3284.82477114667,3801
232.218276488182,4.24696414666687,231.27162014213,3274.68074214667,3800
232.212614968105,4.24696414666687,231.27069963028,3256.42149114667,3799
232.184478898782,4.24696414666687,231.246376234097,3242.21985114667,3798
232.156346829457,4.24696414666687,231.222055837913,3228.01821114667,3797
232.11697848274,4.24696414666687,231.186035496681,3215.84537714667,3796
232.100095690809,4.24696414666687,231.173421045548,3199.61493114667,3795
232.083217893338,0.189355146665548,231.160807588647,3183.38448614667,3794
232.021383997373,-1.83944985333437,231.101389363081,3175.26926314667,3793
232.004514199903,2.21815914666695,231.08877990618,3159.03881814667,3792
231.976410130579,0.189355146665548,231.064471509998,3144.83717814667,3791
231.959550333108,2.21815914666695,231.051866053097,3128.60673314667,3790
231.931455263784,2.21815914666695,231.027560656914,3114.40509314667,3789
231.914604466313,4.24696414666687,231.014960200013,3098.17464814667,3788
231.897757668842,4.24696414666687,231.002360743113,3081.94420314667,3787
231.880915871372,6.27576814666645,230.989763286212,3065.71375814667,3786
231.864079073902,12.3621821466659,230.977167829312,3049.48331314667,3785
231.824765727183,12.3621821466659,230.941169488078,3037.31047914667,3784
231.807937929713,12.3621821466659,230.928578031178,3021.08003414667,3783
231.768633577455,14.3909861466655,230.892583684176,3008.90720114667,3782
231.751813779984,12.3621821466659,230.879995227276,2992.67675614667,3781
231.712518433266,8.30457314666637,230.844004886042,2980.50392214667,3780
231.661987809155,8.30457314666637,230.796314599758,2970.35989414667,3779
231.622700456896,6.27576814666645,230.760328252757,2958.18706114667,3778
231.549697283537,2.21815914666695,230.689237082141,2952.10064414667,3777
231.51041993128,-3.86825385333395,230.653254735139,2939.92781114667,3776
231.448666035314,-5.89705785333354,230.593869509573,2931.81258814667,3775
231.42063696045,-7.92586285333346,230.569591107622,2917.61094914667,3774
231.381372608191,-14.0122758533344,230.53361376062,2905.43811614667,3773
231.342112255933,-14.0122758533344,230.497637413619,2893.26528314667,3772
231.291615631821,-18.0698848533339,230.449961127335,2883.12125514667,3771
231.252364279564,-18.0698848533339,230.413988780334,2870.94842214667,3770
231.224357204699,-20.0986898533338,230.389719378383,2856.74678314667,3769
231.196354129835,-14.0122758533344,230.365451976432,2842.54514414667,3768
231.179595326824,-14.0122758533344,230.352888513764,2826.31470014667,3767
231.162841523812,-11.983471853333,230.340327051095,2810.08425614667,3766
231.123611177095,-7.92586285333346,230.304362709862,2797.91142214667,3765
231.106866374084,-3.86825385333395,230.291804247193,2781.68097814667,3764
231.090124571073,-3.86825385333395,230.279246784525,2765.45053414667,3763
231.062147490668,2.21815914666695,230.254989376807,2751.24889614667,3762
231.034174415804,6.27576814666645,230.230733974855,2737.04725714667,3761
231.017445612793,4.24696414666687,230.218181512187,2720.81681314667,3760
230.978240254994,2.21815914666695,230.182227159418,2708.64398114667,3758
230.961520451983,4.24696414666687,230.169678696749,2692.41353714667,3757
230.978525470073,4.24696414666687,230.192237057696,2670.09667714667,3759
230.928092845961,4.24696414666687,230.144585771412,2659.95264914667,3751
230.945105864051,-1.83944985333437,230.167147132359,2637.63578914667,3756
230.939642332894,0.189355146665548,230.166306608973,2619.37654014667,3755
230.922942524342,0.189355146665548,230.153765140537,2603.14609714667,3754
230.917487993185,-5.89705785333354,230.152927617151,2584.88684814667,3753
230.900796190174,-7.92586285333346,230.140390154483,2568.65640414667,3750
230.906589930869,-3.86825385333395,230.151257570379,2548.36835014667,3752
230.878665850465,-7.92586285333346,230.12702016266,2534.16671214667,3749
230.85074677006,-9.95466685333304,230.102784754942,2519.96507414667,3748
230.845312233362,-5.89705785333354,230.101955225788,2501.70582614667,3747
230.817401152958,-7.92586285333346,230.077722818069,2487.50418814667,3746
230.77825379516,-3.86825385333395,230.0417894653,2475.33135614667,3745
230.739110442901,-7.92586285333346,230.005858118298,2463.15852314667,3744
230.711211356956,-3.86825385333395,229.981630704811,2448.95688614667,3743
230.660834727304,-3.86825385333395,229.93399941276,2438.81285914667,3742
230.621703369505,-1.83944985333437,229.89807305999,2426.64002714667,3741
230.571335739853,0.189355146665548,229.850444767938,2416.49600014667,3740
230.532212382055,2.21815914666695,229.81452041517,2404.32316814667,3739
230.493093029796,4.24696414666687,229.778598068168,2392.15033514667,3738
230.442737394604,6.27576814666645,229.730974770349,2382.00630914667,3737
230.369904215705,8.30457314666637,229.659948593964,2375.91989314667,3736
230.330796857906,6.27576814666645,229.624029241195,2363.74706114667,3735
230.257971679007,10.333377146666,229.55300606481,2357.66064514667,3734
230.196391777501,8.30457314666637,229.493686833476,2349.54542314667,3733
230.157295419703,6.27576814666645,229.457771480707,2337.37259114667,3732
230.095722512657,8.30457314666637,229.398454243605,2329.25737014667,3731
230.034153605611,4.24696414666687,229.339139006503,2321.14214914667,3730
229.995069247812,4.24696414666687,229.303227653733,2308.96931714667,3728
230.000948988509,-1.83944985333437,229.31412606963,2288.68126314667,3729
229.939392081463,-3.86825385333395,229.254813832527,2280.56604214667,3727
229.922799267371,-7.92586285333346,229.242311358323,2264.33560014667,3726
229.861249360326,-5.89705785333354,229.183001121222,2256.22037914667,3725
229.855904823627,-9.95466685333304,229.182202592068,2237.96113114667,3724
229.828083737682,-14.0122758533344,229.158002178581,2223.75949414667,3723
229.800265651737,-14.0122758533344,229.133801765094,2209.55785714667,3722
229.749971016545,-20.0986898533338,229.086199467274,2199.41383114667,3721
229.710920658746,-20.0986898533338,229.050300114506,2187.24099914667,3720
229.671874300948,-20.0986898533338,229.014401761736,2175.06816714667,3719
229.621590665756,-18.0698848533339,228.966802463917,2164.92414114667,3718
229.560071758709,-18.0698848533339,228.907503226814,2156.80892014667,3717
229.521035400911,-14.0122758533344,228.871607874045,2144.63608814667,3716
229.437042944618,-14.0122758533344,228.788906752611,2140.57847814667,3715
229.386774309425,-9.95466685333304,228.741312454791,2130.43445214667,3714
229.32526940238,-5.89705785333354,228.682017217688,2122.31923114667,3713
229.275007772728,-5.89705785333354,228.634425925636,2112.17520414667,3712
229.202269588288,-1.83944985333437,228.563430743484,2106.08878914667,3711
229.129535409389,-1.83944985333437,228.492437567099,2100.00237314667,3710
229.056804230489,-3.86825385333395,228.421444390715,2093.91595714667,3709
229.017797867151,-5.89705785333354,228.385559032178,2081.74312614667,3708
228.967555231958,-5.89705785333354,228.337972734358,2071.59910014667,3707
228.939796146013,-5.89705785333354,228.313791320871,2057.39746314667,3706
228.878320238967,-7.92586285333346,228.254505083769,2049.28224214667,3705
228.850568147482,-5.89705785333354,228.230325664514,2035.08060614667,3704
228.811579789683,-7.92586285333346,228.194445311745,2022.90777414667,3703
228.783834698198,-7.92586285333346,228.170267892491,2008.70613814667,3702
228.744853334859,-9.95466685333304,228.134389533953,1996.53330714667,3701
228.70587497152,-9.95466685333304,228.098512175416,1984.36047614667,3700
228.633179792621,-9.95466685333304,228.027529999032,1978.27406014667,3699
228.571728885575,-9.95466685333304,227.968251761929,1970.15883914667,3698
228.510280972989,-7.92586285333346,227.90897351906,1962.04361914667,3697
228.43759579409,-7.92586285333346,227.837994342676,1955.95720314667,3696
228.342434065943,-9.95466685333304,227.743612281958,1953.92839814667,3695
228.280996158898,-7.92586285333346,227.684337044855,1945.81317714667,3694
228.197081702604,-7.92586285333346,227.60165892342,1941.75556714667,3693
228.101929974458,-11.983471853333,227.507279862703,1939.72676214667,3692
228.040502067412,-7.92586285333346,227.448007625601,1931.61154114667,3691
227.956597611119,-9.95466685333304,227.365331504166,1927.55393114667,3690
227.883936432219,-5.89705785333354,227.294359327781,1921.46751514667,3689
227.800038975927,-3.86825385333395,227.211686206347,1917.40990514667,3688
227.727384797027,-7.92586285333346,227.140715029962,1911.32348914667,3687
227.643493340734,-3.86825385333395,227.058042908527,1907.26587914667,3686
227.570846161835,-3.86825385333395,226.987074732142,1901.17946314667,3685
227.520682521102,-1.83944985333437,226.939510428555,1891.03543814667,3684
227.448042342203,-1.83944985333437,226.86854325217,1884.94902214667,3683
227.375404157763,-3.86825385333395,226.797576070017,1878.86260714667,3682
227.314010250717,0.189355146665548,226.738312832916,1870.74738614667,3681
227.241379066278,-3.86825385333395,226.667347650763,1864.66097114667,3680
227.146271343671,2.21815914666695,226.572979595814,1862.63216514667,3679
227.062406887378,-3.86825385333395,226.490314474378,1858.57455514667,3678
227.001025974792,2.21815914666695,226.431054231508,1850.45933514667,3677
226.917167524039,-3.86825385333395,226.348391115841,1846.40172414667,3676
226.867032883307,-3.86825385333395,226.300833812253,1836.25769914667,3675
226.7719411607,-1.83944985333437,226.206469757304,1834.22889314667,3674
226.699332976261,0.189355146665548,226.135510575152,1828.14247814667,3673
226.615487519968,-3.86825385333395,226.052849453717,1824.08486814667,3672
226.531645063675,-1.83944985333437,225.970190332282,1820.02725814667,3671
226.447806612922,4.24696414666687,225.887531216614,1815.96964714667,3670
226.375211428483,-1.83944985333437,225.816574034462,1809.88323214667,3669
226.291377972189,0.189355146665548,225.733916913027,1805.82562214667,3668
226.21878879329,2.21815914666695,225.662961736642,1799.73920614667,3667
226.134962336997,0.189355146665548,225.580304615208,1795.68159614667,3666
226.051138880704,4.24696414666687,225.497649493772,1791.62398614667,3665
225.967318424411,0.189355146665548,225.414994372337,1787.56637614667,3664
225.894742245511,0.189355146665548,225.344042195952,1781.47996014667,3663
225.810927789219,0.189355146665548,225.261388074518,1777.42235014667,3662
225.715877061072,-3.86825385333395,225.1670330138,1775.39354514667,3661
225.677029697733,-3.86825385333395,225.131187655263,1763.22071414667,3660
225.570744697733,-7.92586285333346,225.025132655263,1763.22071414667,3659
180.348117485918,-3.86825385333395,179.976420639337,282.193184146667,3155
180.286857562251,-9.95466685333304,179.916192384932,274.077966146666,3154
180.180634562251,-9.95466685333304,179.809152384932,274.077966146666,3153
180.085647834105,-11.983471853333,179.713809324214,272.049161146666,3152
179.990659100418,-5.89705785333354,179.61846225773,270.020357146666,3151
179.918147910438,-7.92586285333346,179.546515069808,263.933943146667,3150
179.834393448605,0.189355146665548,179.462859942606,259.876334146666,3149
179.705674910438,-1.83944985333437,179.332394069808,263.933943146667,3148
179.610674182291,2.21815914666695,179.237028009092,261.905138146667,3147
179.515670448605,4.24696414666687,179.141657942606,259.876334146666,3146
179.431904986771,4.24696414666687,179.057985815403,255.818725146666,3145
179.348136524938,8.30457314666637,178.9743086882,251.761116146667,3144
179.230643258625,6.27576814666645,178.855520754686,253.789920146666,3143
179.169349334958,6.27576814666645,178.795238500279,245.674702146665,3142
179.085571873124,8.30457314666637,178.711547373076,241.617093146666,3141
179.001791411291,8.30457314666637,178.627852245874,237.559484146666,3140
178.929248221311,4.24696414666687,178.555854057953,231.473070146667,3139
178.856702031331,4.24696414666687,178.483850870033,225.386656146666,3138
178.78415283581,-3.86825385333395,178.411843676345,219.300243146667,3137
178.711600645831,-1.83944985333437,178.339831488424,213.213829146665,3136
178.650286722164,-7.92586285333346,178.279516234018,205.098611146666,3135
178.555247994017,-16.0410808533343,178.184091173301,203.069806146666,3134
178.482686798497,-18.0698848533339,178.112064979612,196.983393146666,3133
178.365161532184,-24.1562988533333,177.993226046098,199.012197146667,3132
178.281354070351,-26.1851028533347,177.909488918895,194.954588146666,3131
178.186303342204,-26.1851028533347,177.814044858177,192.925783146666,3130
178.057528798497,-30.2427118533342,177.683489979612,196.983393146666,3129
177.939991532184,-28.2139078533346,177.564632046098,199.012197146667,3128
177.85617107035,-24.1562988533333,177.480875918895,194.954588146666,3127
177.749868070351,-22.1274938533334,177.373710918895,194.954588146666,3126
177.666042608517,-18.0698848533339,177.289944791693,190.896979146666,3125
177.559732608517,-14.0122758533344,177.182770791692,190.896979146666,3124
177.464659880371,-11.983471853333,177.087292730974,188.868174146666,3123
177.369585146684,0.189355146665548,176.99181066449,186.839370146667,3122
177.274506418537,-1.83944985333437,176.896323603772,184.810565146667,3121
177.168183418537,0.189355146665548,176.789129603772,184.810565146667,3120
177.050618146684,4.24696414666687,176.670228664489,186.839370146667,3119
176.955530418537,8.30457314666637,176.574727603772,184.810565146667,3118
176.86043868485,6.27576814666645,176.479221537286,182.781761146665,3117
176.75410368485,4.24696414666687,176.372007537287,182.781761146665,3116
176.625285146684,4.24696414666687,176.241385664489,186.839370146667,3115
176.507702880371,14.3909861466655,176.122460730975,188.868174146666,3114
176.401358880371,6.27576814666645,176.015232730975,188.868174146666,3113
176.283770608517,4.24696414666687,175.896298791692,190.896979146666,3112
176.177419608518,2.21815914666695,175.789060791693,190.896979146666,3111
176.071064608517,4.24696414666687,175.681818791693,190.896979146666,3110
175.998428418537,0.189355146665548,175.609676603772,184.810565146667,3109
175.90330768485,2.21815914666695,175.514126537287,182.781761146665,3108
175.785702418537,0.189355146665548,175.395166603772,184.810565146667,3107
175.701815956704,0.189355146665548,175.311308476569,180.752956146665,3106
175.606684223017,0.189355146665548,175.215743410084,178.724152146666,3105
175.534031033037,0.189355146665548,175.143576222163,172.637738146666,3104
175.43889329935,-3.86825385333395,175.048001155677,170.608934146667,3103
175.33251229935,-5.89705785333354,174.940719155678,170.608934146667,3102
175.25984910937,-9.95466685333304,174.868537967757,164.522520146666,3101
175.130980571203,-14.0122758533344,174.73784109496,168.580129146667,3100
175.024589571203,-14.0122758533344,174.63054409496,168.580129146667,3099
174.90695429935,-18.0698848533339,174.511540155678,170.608934146667,3098
174.80055629935,-18.0698848533339,174.404232155677,170.608934146667,3097
174.671673761183,-22.1274938533334,174.273516282881,174.666543146666,3096
174.576509033037,-22.1274938533334,174.177900222163,172.637738146666,3095
174.458860761184,-22.1274938533334,174.058876282881,174.666543146666,3094
174.329968223017,-16.0410808533343,173.928144410084,178.724152146666,3093
174.246032761183,-16.0410808533343,173.844215282881,174.666543146666,3092
174.117133223017,-14.0122758533344,173.713473410084,178.724152146666,3091
174.021951494871,-16.0410808533343,173.617832349366,176.695347146666,3090
173.893044956704,-11.983471853333,173.487080476569,180.752956146665,3089
173.820335761184,-5.89705785333354,173.414833282881,174.666543146666,3088
173.73638329935,-7.92586285333346,173.330878155678,170.608934146667,3087
173.62994629935,-3.86825385333395,173.223515155678,170.608934146667,3086
173.55722710937,-7.92586285333346,173.151251967757,164.522520146666,3085
173.462023381224,-7.92586285333346,173.05557990704,162.493715146666,3084
173.34433610937,-5.89705785333354,172.936498967757,164.522520146666,3083
173.27160591939,-7.92586285333346,172.864220779837,158.436106146666,3082
173.176391185704,-11.983471853333,172.768532713351,156.407302146667,3081
173.103653995723,-7.92586285333346,172.696243525431,150.320888146665,3080
172.997191995724,-7.92586285333346,172.588844525431,150.320888146665,3079
172.924447800203,-11.983471853333,172.516544331743,144.234475146666,3078
172.84045933837,-7.92586285333346,172.432538204539,140.176866146667,3077
172.733986338369,-9.95466685333304,172.32512220454,140.176866146667,3076
172.672470420243,-14.0122758533344,172.264508955902,132.061647146666,3075
172.577230686556,-11.983471853333,172.168784889416,130.032843146666,3074
172.470746686556,-16.0410808533343,172.061352889416,130.032843146666,3073
172.397979496576,-14.0122758533344,171.989021701496,123.946429146667,3072
172.302728762889,-14.0122758533344,171.89328163501,121.917625146667,3071
172.184993496576,-9.95466685333304,171.774132701496,123.946429146667,3070
172.100975034742,-7.92586285333346,171.690083574293,119.888820146667,3069
171.994472034742,-9.95466685333304,171.582625574293,119.888820146667,3068
171.87672576289,-3.86825385333395,171.46345963501,121.917625146667,3067
171.792696301056,2.21815914666695,171.379394507808,117.860016146666,3066
171.686182301056,0.189355146665548,171.271920507808,117.860016146666,3065
171.59090457291,2.21815914666695,171.17614244709,115.831211146666,3064
171.473142301056,8.30457314666637,171.056955507807,117.860016146666,3063
171.344136762889,10.333377146666,170.926061635011,121.917625146667,3062
171.271327572909,12.3621821466659,170.85367144709,115.831211146666,3061
171.153554301056,16.4197911466654,170.734468507808,117.860016146666,3060
171.035777034743,14.3909861466655,170.615259574294,119.888820146667,3059
170.917995762889,12.3621821466659,170.496045635011,121.917625146667,3058
170.788970224722,14.3909861466655,170.365124762214,125.975234146666,3057
170.659941686556,10.333377146666,170.234197889416,130.032843146666,3056
170.575869224723,10.333377146666,170.150072762214,125.975234146666,3055
170.469312224723,4.24696414666687,170.042538762214,125.975234146666,3054
170.362752224723,2.21815914666695,169.934999762213,125.975234146666,3053
170.267427496576,0.189355146665548,169.839156701496,123.946429146667,3052
170.183340034743,4.24696414666687,169.755009574293,119.888820146667,3051
170.076768034743,4.24696414666687,169.647453574293,119.888820146667,3050
170.003911839222,0.189355146665548,169.574998380605,113.802407146666,3049
169.897331839222,0.189355146665548,169.467431380605,113.802407146666,3048
169.835708915556,2.21815914666695,169.406666126199,105.687189146665,3047
169.751600453722,2.21815914666695,169.322491998996,101.629580146666,3046
169.656248725575,2.21815914666695,169.226609938279,99.6007751466659,3045
169.572132263742,4.24696414666687,169.142424811076,95.5431661466664,3044
169.499253068222,2.21815914666695,169.069935617387,89.4567531466655,3043
169.381407801909,2.21815914666695,168.950632683873,91.4855571466669,3042
169.252319263742,-1.83944985333437,168.819622811076,95.5431661466664,3041
169.156946530055,-3.86825385333395,168.72371274459,93.5143621466668,3040
169.027848991889,-5.89705785333354,168.592691871793,97.5719711466663,3039
168.876266915555,-3.86825385333395,168.438261126199,105.687189146665,3038
168.747161377389,-11.983471853333,168.307228253402,109.744798146667,3037
168.618051839223,-11.983471853333,168.176190380605,113.802407146666,3036
168.488937301055,-16.0410808533343,168.045146507808,117.860016146666,3035
168.348579496576,-14.0122758533344,167.902394701496,123.946429146667,3034
168.230697224723,-16.0410808533343,167.783041762214,125.975234146666,3033
168.157772034743,-16.0410808533343,167.710490574293,119.888820146667,3032
168.039881762889,-16.0410808533343,167.591125635011,121.917625146667,3031
168.000669377389,-11.983471853333,167.553668253402,109.744798146667,3030
167.938972453722,-14.0122758533344,167.492801998996,101.629580146666,3029
167.866030263742,-7.92586285333346,167.420227811076,95.5431661466664,3028
167.815564606388,-5.89705785333354,167.371051490184,85.399144146666,3027
167.731374144555,-3.86825385333395,167.286764362981,81.3415351466665,3026
167.669659220888,2.21815914666695,167.225874108576,73.2263171466657,3025
167.574220492742,6.27576814666645,167.129873047858,71.1975121466658,3024
167.445055954575,6.27576814666645,166.998761175061,75.2551211466671,3023
167.293405878242,8.30457314666637,166.844238429467,83.3703391466661,3022
167.152993068222,12.3621821466659,166.701411617388,89.4567531466655,3021
166.945133649243,10.333377146666,166.488368192684,107.715993146667,3020
166.748510496576,12.3621821466659,166.287020701496,123.946429146667,3019
166.58560314839,10.333377146666,166.120773016619,134.090452146665,3018
