"extension","force_f","retraction","force_r"
44.5178510000005,-44.4443428533341,43.4395960000002,87.4279481466656
44.4016360000005,-40.3867338533346,43.3215790000004,85.399144146666
44.2854040000002,-46.473147853334,43.2035460000006,85.399144146666
44.1691580000006,-48.5019518533336,43.0854980000004,85.399144146666
44.0528960000001,-50.5307568533335,42.9674340000001,83.3703391466661
43.9366180000006,-52.5595608533331,42.8493550000003,81.3415351466665
43.8203250000006,-56.6171698533344,42.7312600000005,81.3415351466665
43.704017,-56.6171698533344,42.6131489999998,81.3415351466665
43.5876930000004,-56.6171698533344,42.4950230000004,77.283926146667
43.4713529999999,-58.6459748533343,42.3768810000001,73.2263171466657
43.3549979999998,-54.588365853333,42.2587240000003,77.283926146667
43.2386280000001,-52.5595608533331,42.1405510000004,77.283926146667
43.122241,-52.5595608533331,42.0223620000006,73.2263171466657
43.0058399999998,-50.5307568533335,41.9041580000003,75.2551211466671
42.8894230000005,-48.5019518533336,41.785938,71.1975121466658
42.7729900000004,-44.4443428533341,41.6677020000006,75.2551211466671
42.6565410000003,-44.4443428533341,41.5494509999999,71.1975121466658
42.5400770000006,-44.4443428533341,41.431184,71.1975121466658
42.4235980000003,-40.3867338533346,41.3129020000006,71.1975121466658
42.3071019999998,-38.3579298533332,41.1946029999999,65.1110991466667
42.1905919999999,-34.3003208533337,41.0762890000005,59.0246851466654
42.0740649999998,-34.3003208533337,40.9579600000006,61.0534901466654
41.957523,-32.2715168533341,40.8396140000004,59.0246851466654
41.8409650000003,-32.2715168533341,40.7212530000006,52.9382721466663
41.7243910000007,-32.2715168533341,40.6028759999999,52.9382721466663
41.6078020000004,-28.2139078533346,40.4844830000002,52.9382721466663
41.4911970000003,-26.1851028533347,40.3660749999999,50.9094671466664
41.3745760000002,-32.2715168533341,40.2476510000006,48.8806631466668
41.2579400000004,-30.2427118533342,40.1292110000004,44.8230541466655
41.1412879999998,-26.1851028533347,40.0107550000002,46.8518581466669
41.0246200000001,-32.2715168533341,39.8922830000001,42.7942491466656
40.9079360000005,-28.2139078533346,39.7737960000004,38.7366401466661
40.7912370000004,-28.2139078533346,39.6552920000004,36.7078361466665
40.6745209999999,-34.3003208533337,39.5367729999998,40.765445146666
40.5577899999998,-32.2715168533341,39.4182380000002,36.7078361466665
40.4410440000001,-34.3003208533337,39.2996870000006,36.7078361466665
40.3242810000002,-36.3291258533336,39.1811210000005,36.7078361466665
40.2075020000002,-36.3291258533336,39.0625380000001,44.8230541466655
40.0907080000006,-40.3867338533346,38.9439400000001,42.7942491466656
39.9738980000002,-44.4443428533341,38.8253249999998,44.8230541466655
39.8570719999998,-46.473147853334,38.7066949999999,46.8518581466669
39.7402300000003,-52.5595608533331,38.588049,50.9094671466664
39.623372,-52.5595608533331,38.4693859999998,50.9094671466664
39.5064980000006,-56.6171698533344,38.3507079999999,50.9094671466664
39.3896080000004,-56.6171698533344,38.2320140000002,52.9382721466663
39.2727030000005,-58.6459748533343,38.1133040000004,48.8806631466668
39.1557810000004,-56.6171698533344,37.9945779999998,46.8518581466669
39.0388440000006,-52.5595608533331,37.8758360000002,46.8518581466669
38.9218900000005,-52.5595608533331,37.7570780000005,40.765445146666
38.8049209999999,-48.5019518533336,37.6383040000001,38.7366401466661
38.6879360000003,-46.473147853334,37.519515,32.650227146667
38.5709340000003,-48.5019518533336,37.4007090000005,26.5638131466658
38.4539169999998,-46.473147853334,37.2818870000001,20.4774001466667
38.3368829999999,-44.4443428533341,37.1630489999998,12.3621821466659
38.2198340000004,-40.3867338533346,37.0441940000001,10.333377146666
38.1027680000007,-42.4155388533345,36.9253239999998,4.24696414666687
37.9856870000003,-44.4443428533341,36.8064380000005,0.189355146665548
37.8685890000006,-38.3579298533332,36.6875360000004,-7.92586285333346
37.7514760000004,-38.3579298533332,36.5686169999999,-9.95466685333304
37.6343459999998,-36.3291258533336,36.4496829999998,-11.983471853333
37.5172000000002,-38.3579298533332,36.3307320000004,-11.983471853333
37.4000379999998,-36.3291258533336,36.211765,-14.0122758533344
37.2828600000003,-38.3579298533332,36.0927830000001,-11.983471853333
37.1656659999999,-38.3579298533332,35.9737839999998,-5.89705785333354
37.0484550000001,-40.3867338533346,35.8547680000001,-7.92586285333346
36.9312289999998,-44.4443428533341,35.735737,-5.89705785333354
36.8139860000001,-40.3867338533346,35.6166899999998,2.21815914666695
36.6967270000005,-46.473147853334,35.4976260000003,8.30457314666637
36.5794519999999,-50.5307568533335,35.3785459999999,6.27576814666645
36.4621610000004,-52.5595608533331,35.2594500000005,8.30457314666637
36.3448530000005,-54.588365853333,35.1403380000002,8.30457314666637
36.2275289999998,-52.5595608533331,35.0212090000005,6.27576814666645
36.110189,-48.5019518533336,34.9020639999999,6.27576814666645
35.9928330000002,-52.5595608533331,34.7829030000003,2.21815914666695
35.8754610000005,-50.5307568533335,34.6637259999998,2.21815914666695
35.7580720000005,-48.5019518533336,34.5445330000002,0.189355146665548
35.6406670000006,-50.5307568533335,34.4253230000004,-3.86825385333395
35.5232460000007,-46.473147853334,34.3060970000006,-9.95466685333304
35.4058080000004,-44.4443428533341,34.1868549999999,-11.983471853333
35.2883540000003,-40.3867338533346,34.0675959999999,-16.0410808533343
35.1708840000001,-46.473147853334,33.9483209999999,-14.0122758533344
35.0533970000006,-48.5019518533336,33.8290299999999,-18.0698848533339
34.9358940000002,-54.588365853333,33.7097220000005,-18.0698848533339
34.8183749999998,-58.6459748533343,33.5903980000003,-16.0410808533343
34.7008390000001,-62.7035838533338,33.4710580000001,-18.0698848533339
34.5832870000004,-70.8188008533343,33.3517010000005,-18.0698848533339
34.4657189999998,-76.9052148533337,33.2323280000001,-22.1274938533334
34.3481339999998,-82.9916278533346,33.1129390000006,-22.1274938533334
34.2305320000005,-87.0492368533342,32.9935329999998,-22.1274938533334
34.1129150000006,-87.0492368533342,32.8741110000001,-24.1562988533333
33.9952800000001,-89.0780408533337,32.754672,-22.1274938533334
33.87763,-89.0780408533337,32.635217,-20.0986898533338
33.7599630000004,-89.0780408533337,32.5157450000006,-22.1274938533334
33.6422790000006,-89.0780408533337,32.3962579999998,-16.0410808533343
33.5245789999999,-87.0492368533342,32.2767530000001,-18.0698848533339
33.4068619999998,-85.0204328533346,32.1572320000005,-18.0698848533339
33.2891289999998,-82.9916278533346,32.037695,-20.0986898533338
33.1713799999998,-78.9340188533333,31.9181410000001,-18.0698848533339
33.0536140000004,-78.9340188533333,31.7985710000003,-18.0698848533339
32.9358309999998,-76.9052148533337,31.6789840000001,-20.0986898533338
32.8180320000001,-74.8764098533338,31.559381,-24.1562988533333
32.7002160000002,-70.8188008533343,31.4397610000005,-24.1562988533333
32.5823829999999,-66.761191853333,31.3201250000002,-24.1562988533333
32.4645340000006,-66.761191853333,31.2004720000004,-30.2427118533342
32.3466690000005,-60.6747788533339,31.0808020000004,-38.3579298533332
32.2287860000006,-58.6459748533343,30.9611160000004,-36.3291258533336
32.1108869999998,-56.6171698533344,30.8414140000004,-36.3291258533336
31.992972,-58.6459748533343,30.7216939999998,-34.3003208533337
31.8750399999999,-58.6459748533343,30.6019590000005,-36.3291258533336
31.7570910000004,-56.6171698533344,30.4822060000006,-38.3579298533332
31.6391250000006,-60.6747788533339,30.3624369999998,-40.3867338533346
31.5211429999999,-56.6171698533344,30.2426519999999,-34.3003208533337
31.4031439999999,-64.7323878533334,30.1228490000003,-34.3003208533337
31.2851289999999,-68.7899968533329,30.0030299999999,-36.3291258533336
31.1670960000001,-72.8476058533342,29.8831950000003,-38.3579298533332
31.0490470000004,-78.9340188533333,29.7633430000005,-42.4155388533345
30.9309819999999,-76.9052148533337,29.6434740000004,-40.3867338533346
30.8128990000005,-78.9340188533333,29.523588,-44.4443428533341
30.6948000000002,-78.9340188533333,29.4036860000006,-46.473147853334
30.5766840000006,-87.0492368533342,29.2837669999999,-50.5307568533335
30.4585510000006,-85.0204328533346,29.1638309999998,-52.5595608533331
30.3404010000004,-85.0204328533346,29.0438789999998,-54.588365853333
30.2222350000002,-87.0492368533342,28.9239100000004,-56.6171698533344
30.1040510000003,-87.0492368533342,28.8039239999998,-58.6459748533343
29.9858510000004,-85.0204328533346,28.6839209999998,-64.7323878533334
29.8676340000002,-85.0204328533346,28.5639019999999,-62.7035838533338
29.7494000000006,-82.9916278533346,28.4438650000002,-64.7323878533334
29.6311489999998,-85.0204328533346,28.3238120000005,-66.761191853333
29.512882,-85.0204328533346,28.203743,-68.7899968533329
29.3945970000004,-82.9916278533346,28.0836559999998,-74.8764098533338
29.276296,-87.0492368533342,27.9635530000005,-72.8476058533342
29.1579780000002,-82.9916278533346,27.8434320000006,-78.9340188533333
29.0396420000006,-85.0204328533346,27.7232949999998,-76.9052148533337
28.9212900000002,-85.0204328533346,27.6031410000005,-82.9916278533346
28.8029210000004,-89.0780408533337,27.4829710000004,-82.9916278533346
28.6845350000003,-87.0492368533342,27.3627830000005,-78.9340188533333
28.5661319999999,-87.0492368533342,27.2425780000003,-80.9628238533332
28.4477120000001,-85.0204328533346,27.1223570000002,-82.9916278533346
28.3292750000001,-91.1068458533337,27.0021189999998,-78.9340188533333
28.2108200000002,-91.1068458533337,26.881864,-76.9052148533337
28.0923490000005,-91.1068458533337,26.7615910000004,-78.9340188533333
27.9738610000004,-95.1644548533332,26.641302,-76.9052148533337
27.855356,-93.1356498533332,26.5209960000002,-78.9340188533333
27.7368340000003,-91.1068458533337,26.4006740000004,-74.8764098533338
27.6182939999999,-93.1356498533332,26.280334,-74.8764098533338
27.4997380000004,-91.1068458533337,26.1599770000003,-74.8764098533338
27.3811649999998,-87.0492368533342,26.0396030000002,-80.9628238533332
27.2625740000003,-89.0780408533337,25.9192119999998,-85.0204328533346
27.1439660000005,-91.1068458533337,25.798804,-85.0204328533346
27.0253419999999,-89.0780408533337,25.6783800000003,-87.0492368533342
26.9067000000005,-91.1068458533337,25.5579379999999,-93.1356498533332
26.7880409999998,-93.1356498533332,25.4374790000002,-97.1932588533346
26.6693640000003,-95.1644548533332,25.3170030000001,-101.250867853334
26.550671,-97.1932588533346,25.1965099999998,-101.250867853334
26.4319599999999,-97.1932588533346,25.076,-101.250867853334
26.3132320000004,-97.1932588533346,24.955473,-111.394889853334
26.1944869999998,-101.250867853334,24.8349290000006,-105.308476853334
26.0757250000006,-103.279672853334,24.7143679999999,-115.452498853334
25.9569460000002,-101.250867853334,24.5937890000005,-111.394889853334
25.8381490000002,-105.308476853334,24.4731940000001,-113.423694853334
25.7193349999998,-101.250867853334,24.3525810000001,-113.423694853334
25.600504,-99.2220638533345,24.2319520000001,-113.423694853334
25.4816559999999,-99.2220638533345,24.1113050000004,-111.394889853334
25.3627900000001,-99.2220638533345,23.9906410000003,-121.538912853333
25.243907,-97.1932588533346,23.86996,-115.452498853334
25.1250060000002,-93.1356498533332,23.7492620000003,-115.452498853334
25.0060890000004,-95.1644548533332,23.6285459999999,-121.538912853333
24.887154,-95.1644548533332,23.5078140000005,-119.510107853333
24.7682009999999,-91.1068458533337,23.3870640000005,-127.625325853334
24.6492319999998,-95.1644548533332,23.2662970000001,-121.538912853333
24.5302449999999,-95.1644548533332,23.1455120000001,-121.538912853333
24.4112400000004,-95.1644548533332,23.024711,-127.625325853334
24.2922180000005,-97.1932588533346,22.9038920000003,-129.654129853334
24.1731790000003,-101.250867853334,22.7830560000002,-129.654129853334
24.0541220000005,-107.337280853333,22.6622029999999,-131.682934853334
23.9350480000003,-109.366085853333,22.5413330000001,-133.711738853333
23.8159569999998,-113.423694853334,22.4204450000007,-137.769347853335
23.6968480000005,-119.510107853333,22.29954,-135.740543853333
23.577722,-119.510107853333,22.1786170000005,-131.682934853334
23.4585779999998,-125.596520853334,22.0576780000001,-133.711738853333
23.3394159999998,-125.596520853334,21.936721,-131.682934853334
23.2202370000005,-125.596520853334,21.8157460000002,-131.682934853334
23.1010409999999,-121.538912853333,21.6947550000004,-129.654129853334
22.9818270000005,-125.596520853334,21.573746,-129.654129853334
22.8625959999999,-119.510107853333,21.4527189999999,-127.625325853334
22.7433470000005,-119.510107853333,21.3316759999998,-125.596520853334
22.6240800000005,-119.510107853333,21.2106140000005,-123.567716853333
22.5047960000002,-119.510107853333,21.0895360000004,-123.567716853333
22.3854950000004,-121.538912853333,20.9684400000006,-127.625325853334
22.2661760000001,-121.538912853333,20.8473270000004,-127.625325853334
22.146839,-121.538912853333,20.7261960000005,-131.682934853334
22.0274840000002,-119.510107853333,20.6050480000004,-135.740543853333
21.9081120000001,-119.510107853333,20.4838820000004,-139.798151853334
21.7887230000006,-117.481303853334,20.3626990000002,-143.855760853334
21.6693150000001,-117.481303853334,20.2414990000007,-149.942174853333
21.5498900000002,-119.510107853333,20.1202810000004,-151.970978853335
21.4304480000001,-117.481303853334,19.9990450000005,-158.057391853334
21.3109869999998,-119.510107853333,19.8777920000002,-158.057391853334
21.1915090000002,-119.510107853333,19.7565220000006,-156.028587853334
21.0720140000003,-121.538912853333,19.6352340000003,-156.028587853334
20.9525000000003,-119.510107853333,19.5139280000003,-153.999782853334
20.832969,-123.567716853333,19.392605,-153.999782853334
20.71342,-123.567716853333,19.2712650000003,-151.970978853335
20.5938540000006,-121.538912853333,19.149907,-149.942174853333
20.4742690000003,-129.654129853334,19.0285309999999,-149.942174853333
20.3546670000005,-133.711738853333,18.9071380000005,-145.884565853334
20.2350470000001,-135.740543853333,18.7857270000004,-143.855760853334
20.1154100000003,-137.769347853335,18.664299,-145.884565853334
19.9957540000005,-137.769347853335,18.5428529999999,-141.826956853334
19.8760810000003,-139.798151853334,18.4213890000001,-145.884565853334
19.7563900000005,-139.798151853334,18.299908,-143.855760853334
19.636681,-141.826956853334,18.1784090000001,-147.913369853333
19.5169540000006,-143.855760853334,18.0568929999999,-145.884565853334
19.3972090000007,-139.798151853334,17.9353590000001,-147.913369853333
19.2774470000004,-141.826956853334,17.8138070000005,-153.999782853334
19.1576660000001,-143.855760853334,17.6922370000002,-151.970978853335
19.0378680000003,-143.855760853334,17.5706500000006,-160.086196853334
18.918052,-143.855760853334,17.4490450000003,-158.057391853334
18.7982170000005,-143.855760853334,17.3274230000006,-164.143805853333
18.6783649999998,-143.855760853334,17.2057830000003,-168.201413853334
18.5584950000002,-149.942174853333,17.0841250000003,-168.201413853334
18.438607,-143.855760853334,16.9624490000006,-168.201413853334
18.3187010000001,-147.913369853333,16.8407550000002,-174.287827853334
18.1987770000005,-145.884565853334,16.7190440000004,-176.316631853333
18.0788360000006,-143.855760853334,16.597315,-176.316631853333
17.9588760000006,-147.913369853333,16.4755690000002,-178.345436853333
17.838898,-149.942174853333,16.3538040000003,-176.316631853333
17.7189020000005,-153.999782853334,16.2320220000001,-182.403044853334
17.5988880000004,-153.999782853334,16.1102220000002,-176.316631853333
17.4788560000006,-151.970978853335,15.9884040000006,-180.374240853334
17.3588060000002,-158.057391853334,15.8665680000004,-178.345436853333
17.2387370000006,-162.115000853333,15.7447140000004,-182.403044853334
17.1186509999998,-160.086196853334,15.6228430000001,-180.374240853334
16.9985470000001,-162.115000853333,15.5009540000001,-182.403044853334
16.8784240000005,-158.057391853334,15.3790470000004,-182.403044853334
16.7582840000005,-160.086196853334,15.257122,-184.431849853334
16.6381250000004,-162.115000853333,15.1351789999999,-184.431849853334
16.5179480000006,-158.057391853334,15.0132180000001,-186.460653853333
16.3977540000005,-156.028587853334,14.8912390000005,-192.547066853334
16.27754,-156.028587853334,14.7692430000006,-188.489458853333
16.1573090000002,-151.970978853335,14.6472279999998,-190.518262853333
16.0370600000006,-153.999782853334,14.5251960000005,-192.547066853334
15.916792,-149.942174853333,14.4031460000006,-194.575871853334
15.7965060000006,-153.999782853334,14.2810770000006,-192.547066853334
15.6762020000006,-149.942174853333,14.1589910000002,-196.604675853334
15.5558799999999,-153.999782853334,14.0368870000002,-196.604675853334
15.4355390000001,-156.028587853334,13.9147650000004,-202.691089853333
15.3151800000005,-151.970978853335,13.7926240000006,-202.691089853333
15.1948030000003,-153.999782853334,13.6704660000005,-204.719893853333
15.0744080000004,-160.086196853334,13.5482900000006,-206.748697853334
14.9539940000004,-160.086196853334,13.4260960000001,-208.777502853334
14.8335619999998,-166.172609853335,13.3038830000005,-212.835111853334
14.7131120000004,-164.143805853333,13.1816530000006,-216.892719853333
14.592643,-166.172609853335,13.059405,-214.863915853333
14.4721570000002,-168.201413853334,12.9371380000002,-216.892719853333
14.3516509999999,-172.259022853334,12.8148540000002,-218.921524853335
14.2311280000004,-174.287827853334,12.6925510000001,-222.979133853334
14.1105859999998,-170.230218853334,12.5702300000003,-225.007937853334
13.9900250000001,-176.316631853333,12.4478909999998,-222.979133853334
13.869447,-180.374240853334,12.3255349999999,-222.979133853334
13.7488490000005,-182.403044853334,12.20316,-225.007937853334
13.6282339999998,-184.431849853334,12.080766,-229.065546853333
13.5075999999999,-184.431849853334,11.9583549999998,-231.094350853335
13.386947,-182.403044853334,11.8359260000007,-237.180763853334
13.2662770000006,-186.460653853333,11.7134780000006,-239.209568853334
13.145587,-184.431849853334,11.5910119999999,-241.238372853333
13.0248790000005,-182.403044853334,11.4685280000003,-245.295981853335
12.9041530000004,-178.345436853333,11.3460260000002,-247.324785853334
12.7834080000002,-178.345436853333,11.2235060000003,-251.382394853334
12.6626450000003,-178.345436853333,11.1009670000003,-253.411199853334
12.5418630000004,-178.345436853333,10.9784100000006,-257.468807853335
12.4210629999998,-172.259022853334,10.8558350000003,-255.440003853333
12.300244,-172.259022853334,10.7332420000002,-261.526416853334
12.1794070000005,-170.230218853334,10.6106300000001,-261.526416853334
12.0585510000001,-168.201413853334,10.4880000000003,-265.584025853334
11.9376760000005,-170.230218853334,10.3653519999998,-261.526416853334
11.8167830000002,-168.201413853334,10.2426860000005,-267.612829853333
11.6958709999999,-170.230218853334,10.1200010000002,-273.699243853334
11.5749409999999,-174.287827853334,9.99729800000023,-271.670438853334
11.4539920000007,-174.287827853334,9.8745770000005,-275.728047853334
11.3330240000005,-178.345436853333,9.75183800000013,-281.814460853333
11.2120380000006,-178.345436853333,9.62908000000061,-281.814460853333
11.0910330000006,-184.431849853334,9.50630300000012,-281.814460853333
10.97001,-184.431849853334,9.38350900000023,-283.843264853334
10.8489669999999,-188.489458853333,9.26069600000028,-287.900873853334
10.7279060000001,-190.518262853333,9.13786400000026,-285.872069853334
10.6068270000005,-188.489458853333,9.01501499999995,-283.843264853334
10.4857280000006,-194.575871853334,8.89214600000014,-283.843264853334
10.364611,-190.518262853333,8.76926000000003,-283.843264853334
10.2434750000002,-190.518262853333,8.64635499999986,-285.872069853334
10.1223209999998,-196.604675853334,8.52343100000053,-287.900873853334
10.0011480000003,-194.575871853334,8.40048999999999,-289.929678853334
9.87995500000034,-192.547066853334,8.27752899999996,-291.958482853333
9.75874500000009,-192.547066853334,8.15455100000054,-293.987286853333
9.63751500000035,-190.518262853333,8.0315529999998,-289.929678853334
9.51626600000054,-198.633480853334,7.90853800000059,-293.987286853333
9.3949990000001,-194.575871853334,7.7855040000004,-293.987286853333
9.2737130000005,-200.662284853333,7.66245100000015,-291.958482853333
9.15240799999992,-198.633480853334,7.53938000000016,-291.958482853333
9.03108400000019,-202.691089853333,7.41629000000012,-293.987286853333
8.90974199999982,-206.748697853334,7.29318200000034,-296.016091853333
8.78837999999996,-212.835111853334,7.1700550000005,-293.987286853333
8.66700000000037,-216.892719853333,7.04691000000003,-304.131308853333
8.54560000000038,-222.979133853334,6.92374600000039,-302.102504853334
8.42418200000066,-227.036741853333,6.80056400000012,-312.246526853334
8.30274499999996,-225.007937853334,6.67736299999979,-318.332939853333
8.18128900000011,-229.065546853333,6.55414300000029,-318.332939853333
8.05981400000019,-233.123155853335,6.43090500000017,-324.419352853334
7.9383200000002,-229.065546853333,6.30764799999997,-332.534570853333
7.81680700000015,-231.094350853335,6.18437300000005,-330.505765853333
7.69527500000004,-229.065546853333,6.06107900000006,-332.534570853333
7.57372399999986,-227.036741853333,5.93776600000001,-336.592178853334
7.45215400000052,-229.065546853333,5.81443500000023,-340.649787853334
7.33056500000021,-229.065546853333,5.69108500000038,-336.592178853334
7.20895699999983,-227.036741853333,5.56771600000047,-342.678591853333
7.08733000000029,-227.036741853333,5.44432899999993,-340.649787853334
6.96568399999978,-229.065546853333,5.32092300000022,-338.620983853334
6.84401900000012,-231.094350853335,5.19749800000045,-344.707396853333
6.72233500000038,-235.151959853334,5.07405500000004,-344.707396853333
6.60063100000025,-237.180763853334,4.95059300000048,-346.736200853335
6.47890900000039,-239.209568853334,4.82711199999994,-346.736200853335
6.35716800000046,-243.267177853333,4.70361300000059,-348.765004853334
6.23540700000012,-245.295981853335,4.58009399999992,-348.765004853334
6.11362700000063,-249.353590853334,4.45655700000043,-354.851418853334
5.99182800000017,-251.382394853334,4.33300099999997,-360.937831853335
5.87001000000055,-255.440003853333,4.20942699999978,-362.966635853334
5.74817299999995,-259.497612853334,4.08583400000043,-367.024244853334
5.6263170000002,-263.555221853334,3.96222099999977,-375.139461853334
5.50444100000004,-263.555221853334,3.83859000000029,-377.168265853334
5.38254700000016,-267.612829853333,3.71494100000018,-383.254679853333
5.26063299999987,-265.584025853334,3.59127200000057,-385.283483853334
5.13870000000043,-265.584025853334,3.46758399999999,-395.427505853333
5.01674700000058,-265.584025853334,3.34387800000059,-401.513918853334
4.89477600000009,-267.612829853333,3.22015300000021,-403.542722853334
4.77278500000011,-263.555221853334,3.09640899999977,-401.513918853334
4.65077500000007,-267.612829853333,2.97264600000017,-401.513918853334
4.52874500000053,-271.670438853334,2.8488640000005,-401.513918853334
4.40669700000035,-267.612829853333,2.7250640000002,-397.456309853334
4.28462899999977,-275.728047853334,2.60124400000041,-397.456309853334
4.1625410000006,-277.756851853334,2.47740500000054,-393.398700853333
4.04043499999989,-279.785656853333,2.35354800000005,-391.369896853334
3.91830900000059,-279.785656853333,2.22967200000039,-387.312287853334
3.79616299999998,-287.900873853334,2.10577600000033,-389.341092853334
3.67399900000055,-293.987286853333,1.98186200000055,-389.341092853334
3.55181499999981,-293.987286853333,1.85792899999979,-395.427505853333
3.42961100000048,-298.044895853334,1.73397600000044,-393.398700853333
3.30738800000017,-300.073700853334,1.61000500000046,-397.456309853334
3.1851459999998,-300.073700853334,1.48601500000041,-409.629135853334
3.06288399999994,-304.131308853333,1.36200600000029,-415.715548853334
2.94060300000001,-302.102504853334,1.23797800000011,-423.830765853334
2.81830300000001,-296.016091853333,1.11393000000044,-423.830765853334
2.69598300000052,-298.044895853334,0.989864000000125,-436.003592853334
2.57364300000063,-300.073700853334,0.865779000000657,-436.003592853334
2.4512850000001,-296.016091853333,0.741673999999875,-444.118809853333
2.32890600000064,-291.958482853333,0.617551000000276,-444.118809853333
2.20650800000021,-289.929678853334,0.493408000000272,-446.147613853334
2.08409100000063,-293.987286853333,0.369246000000203,-450.205222853334
1.96165400000064,-291.958482853333,0.245066000000406,-446.147613853334
1.83919800000058,-296.016091853333,0.120866000000206,-444.118809853333
1.71672200000012,-293.987286853333,-0.003353000000061,-442.090005853333
1.59422600000016,-296.016091853333,-0.127590999999484,-440.061200853334
1.47171100000014,-293.987286853333,-0.251847999999882,-440.061200853334
1.34917600000063,-293.987286853333,-0.376124999999774,-442.090005853333
1.22662200000013,-298.044895853334,-0.500419999999394,-444.118809853333
1.10404800000015,-304.131308853333,-0.624734999999419,-444.118809853333
0.981455000000096,-302.102504853334,-0.749068999999508,-450.205222853334
0.85884200000055,-308.188917853333,-0.873421999999664,-454.262831853333
0.736209000000599,-314.275330853334,-0.997793999999885,-462.378048853334
0.613557000000583,-312.246526853334,-1.1221859999996,-466.435656853333
0.490885000000162,-322.390548853335,-1.24659699999938,-476.579678853333
0.368193000000247,-324.419352853334,-1.37102700000014,-482.666091853334
0.245480999999927,-324.419352853334,-1.49547600000005,-488.752504853333
0.122750000000451,-326.448156853334,-1.61994400000003,-494.838917853333
0,-324.419352853334,-1.74443199999951,-502.954134853334
